The following values were not passed to `accelerate launch` and had defaults used instead:
		More than one GPU was found, enabling multi-GPU training.
		If this was unintended please pass in `--num_processes=1`.
	`--num_machines` was set to a value of `1`
	`--mixed_precision` was set to a value of `'no'`
	`--dynamo_backend` was set to a value of `'no'`
To avoid this warning pass in values for each of the problematic parameters or run `accelerate config`.
2026-05-01 10:35:04,606 | INFO | train_vaccine | Loading user dataset from data/processed/ratio_5
2026-05-01 14:01:31,162 | INFO | httpx | HTTP Request: HEAD https://huggingface.co/meta-llama/Llama-2-7b-chat-hf/resolve/main/config.json "HTTP/1.1 200 OK"
2026-05-01 14:01:37,451 | INFO | train_vaccine | Vaccine training complete.
2026-05-01 14:01:40,008 | INFO | train_vaccine | Vaccine training complete.
2026-05-01 14:01:42,033 | INFO | train_vaccine | Vaccine training complete.
2026-05-01 14:01:45,030 | INFO | train_vaccine | Vaccine training complete.
2026-05-01 14:01:45,753 | INFO | train_vaccine | Vaccine training complete.
2026-05-01 14:01:46,374 | INFO | train_vaccine | Vaccine training complete.
2026-05-01 14:01:46,754 | INFO | train_vaccine | Vaccine training complete.
2026-05-01 14:01:46,965 | INFO | train_vaccine | Vaccine training complete.
[rank0]:[W501 14:01:47.930344790 ProcessGroupNCCL.cpp:1250] Warning: WARNING: process group has NOT been destroyed before we destruct ProcessGroupNCCL. On normal program exit, the application should call destroy_process_group to ensure that any pending NCCL operations have finished in this process. In rare cases this process can exit before this point and block the progress of another member of the process group. This constraint has always been present,  but this warning has only been added since PyTorch 2.4 (function operator())
